date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:19:43	168/168	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/toggle_close.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/toggle_close.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:43	198/198	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/flickr.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/flickr.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:44	6024/6024	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.eot?-9hbgac	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.eot	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:45	13215/13215	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.svg?-9hbgac	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.svg	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:49	5924/5924	---M--	200	added ('OK')	font/woff	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.woff?-9hbgac	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.woff	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:49	6024/6024	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.eot?	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1d41d.eot	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:49	5848/5848	---M--	200	added ('OK')	font/ttf	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.ttf?-9hbgac	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.ttf	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:50	673/673	---M--	200	added ('OK')	image/gif	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/spinner.gif	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/spinner.gif	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:51	265/265	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:36%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/vc/remove.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/vc/remove.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:51	133034/133034	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-brands-400.eot	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-brands-400.eot	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:51	133034/133034	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-brands-400.eot?	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-brands-400d41d.eot	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:52	76548/76548	---M--	200	added ('OK')	font/woff2	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-brands-400.woff2	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-brands-400.woff2	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:53	13600/13600	---M--	200	added ('OK')	font/woff2	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-regular-400.woff2	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-regular-400.woff2	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:53	34390/34390	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-regular-400.eot?	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-regular-400d41d.eot	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:53	16800/16800	---M--	200	added ('OK')	font/woff	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-regular-400.woff	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-regular-400.woff	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:53	34092/34092	---M--	200	added ('OK')	font/ttf	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-regular-400.ttf	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-regular-400.ttf	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:54	132728/132728	---M--	200	added ('OK')	font/ttf	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-brands-400.ttf	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-brands-400.ttf	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:55	76120/76120	---M--	200	added ('OK')	font/woff2	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-solid-900.woff2	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-solid-900.woff2	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:55	144322/144322	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-regular-400.svg	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-regular-400.svg	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:56	194078/194078	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-solid-900.eot	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-solid-900.eot	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:57	194078/194078	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-solid-900.eot?	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-solid-900d41d.eot	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:57	99004/99004	---M--	200	added ('OK')	font/woff	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-solid-900.woff	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-solid-900.woff	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:19:58	193792/193792	---M--	200	added ('OK')	font/ttf	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-solid-900.ttf	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-solid-900.ttf	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:20:00	34392/34392	---MC-	200	added ('OK')	application/json	date:Sun,%2017%20Aug%202025%2011:49:29%20GMT	https://archievents.in/wp-json/wp/v2/pages/7529	C:/My%20Web%20Sites/events/archievents.in/wp-json/wp/v2/pages/7529	(from https://archievents.in/about-us/)
17:20:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2017%20Aug%202025%2011:49:29%20GMT	https://archievents.in/?p=7529	C:/My%20Web%20Sites/events/archievents.in/index639c.html	(from https://archievents.in/about-us/)
17:20:05	2752/2752	---MC-	200	added ('OK')	application/json	date:Sun,%2017%20Aug%202025%2011:49:31%20GMT	https://archievents.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Farchievents.in%2Fabout-us%2F	C:/My%20Web%20Sites/events/archievents.in/wp-json/oembed/1.0/embedd3ab	(from https://archievents.in/about-us/)
17:20:06	2929/2929	---MC-	200	added ('OK')	text/xml	date:Sun,%2017%20Aug%202025%2011:49:32%20GMT	https://archievents.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Farchievents.in%2Fabout-us%2F&format=xml	C:/My%20Web%20Sites/events/archievents.in/wp-json/oembed/1.0/embedb374	(from https://archievents.in/about-us/)
17:20:08	849240/849240	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-solid-900.svg	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-solid-900.svg	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:20:09	96002/96002	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2017%20Aug%202025%2011:49:38%20GMT	https://archievents.in/about-us/instagram	C:/My%20Web%20Sites/events/archievents.in/about-us/instagram	(from https://archievents.in/about-us/)
17:20:11	95996/95996	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2017%20Aug%202025%2011:49:39%20GMT	https://archievents.in/about-us/google	C:/My%20Web%20Sites/events/archievents.in/about-us/google	(from https://archievents.in/about-us/)
17:20:11	511168/511168	---M--	200	added ('OK')	image/jpeg	date:Mon,%2005%20Oct%202020%2015:59:38%20GMT	https://archievents.in/wp-content/uploads/2020/10/52-Mehandi_edited-min1-min-scaled.jpg?id=8001	C:/My%20Web%20Sites/events/archievents.in/wp-content/uploads/2020/10/52-Mehandi_edited-min1-min-scaled6d6e.jpg	(from https://archievents.in/about-us/)
17:20:12	63585/63585	---M--	200	added ('OK')	image/jpeg	date:Thu,%2022%20Oct%202020%2016:18:22%20GMT	https://archievents.in/wp-content/uploads/2020/10/ff0bbb239e46b046f11645ef11eede48_edited-450x350_ed18281fbd3ce77ffabaa95ccb25a992.jpg	C:/My%20Web%20Sites/events/archievents.in/wp-content/uploads/2020/10/ff0bbb239e46b046f11645ef11eede48_edited-450x350_ed18281fbd3ce77ffabaa95ccb25a992.jpg	(from https://archievents.in/about-us/)
17:20:12	96000/96000	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2017%20Aug%202025%2011:49:41%20GMT	https://archievents.in/about-us/whatsapp	C:/My%20Web%20Sites/events/archievents.in/about-us/whatsapp	(from https://archievents.in/about-us/)
17:20:13	96004/96004	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2017%20Aug%202025%2011:49:41%20GMT	https://archievents.in/about-us/facebook-f	C:/My%20Web%20Sites/events/archievents.in/about-us/facebook-f	(from https://archievents.in/about-us/)
17:20:13	42433/42433	---M--	200	added ('OK')	image/jpeg	date:Thu,%2022%20Oct%202020%2016:17:42%20GMT	https://archievents.in/wp-content/uploads/2020/10/49-H-1-450x350_609d8e7f85cd922a8b3f09e128e00138.jpg	C:/My%20Web%20Sites/events/archievents.in/wp-content/uploads/2020/10/49-H-1-450x350_609d8e7f85cd922a8b3f09e128e00138.jpg	(from https://archievents.in/about-us/)
17:20:13	29296/29296	---M--	200	added ('OK')	image/png	date:Thu,%2022%20Oct%202020%2016:46:33%20GMT	https://archievents.in/wp-content/uploads/2020/10/Khandelwal_3c4df27874cc7a106013024f43eae149-1_304ea7811551e5131c620e7fccf92be1.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/uploads/2020/10/Khandelwal_3c4df27874cc7a106013024f43eae149-1_304ea7811551e5131c620e7fccf92be1.png	(from https://archievents.in/about-us/)
17:20:14	15545/15545	---M--	200	added ('OK')	image/png	date:Thu,%2022%20Oct%202020%2016:46:34%20GMT	https://archievents.in/wp-content/uploads/2020/10/Liftwell_4818fc292eeda8dad291cada52b223d4-1_3516aa0cfc68d25044c9e82cb8ed6b8d.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/uploads/2020/10/Liftwell_4818fc292eeda8dad291cada52b223d4-1_3516aa0cfc68d25044c9e82cb8ed6b8d.png	(from https://archievents.in/about-us/)
17:20:14	14024/14024	---M--	200	added ('OK')	image/png	date:Thu,%2022%20Oct%202020%2016:46:37%20GMT	https://archievents.in/wp-content/uploads/2020/10/LUX_ee4bd7e5fe8f27ee6bba8c0352b617e7-1_657f623706c38d9e523544c8237e1928.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/uploads/2020/10/LUX_ee4bd7e5fe8f27ee6bba8c0352b617e7-1_657f623706c38d9e523544c8237e1928.png	(from https://archievents.in/about-us/)
17:20:14	9170/9170	---M--	200	added ('OK')	image/png	date:Thu,%2022%20Oct%202020%2016:46:36%20GMT	https://archievents.in/wp-content/uploads/2020/10/LT_ae1527a67eb889364bc014a1efcca2b6-1_496413a0d3673e32c695593cd2616475.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/uploads/2020/10/LT_ae1527a67eb889364bc014a1efcca2b6-1_496413a0d3673e32c695593cd2616475.png	(from https://archievents.in/about-us/)
17:20:14	8198/8198	---M--	200	added ('OK')	image/png	date:Thu,%2022%20Oct%202020%2016:46:39%20GMT	https://archievents.in/wp-content/uploads/2020/10/mahatma-Gandhi_5937e48e300b36d6bea095bbdca89016-1_c146d1846c36bf23b5dcd53fe17246db.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/uploads/2020/10/mahatma-Gandhi_5937e48e300b36d6bea095bbdca89016-1_c146d1846c36bf23b5dcd53fe17246db.png	(from https://archievents.in/about-us/)
17:20:14	11884/11884	---M--	200	added ('OK')	image/png	date:Thu,%2022%20Oct%202020%2016:46:40%20GMT	https://archievents.in/wp-content/uploads/2020/10/Mahindra_5c4d1d1308e184889edf683a0eded015-1_3b3e585f135049854e7f5bdacbc87edb.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/uploads/2020/10/Mahindra_5c4d1d1308e184889edf683a0eded015-1_3b3e585f135049854e7f5bdacbc87edb.png	(from https://archievents.in/about-us/)
17:20:14	23214/23214	---M--	200	added ('OK')	image/png	date:Thu,%2022%20Oct%202020%2016:46:42%20GMT	https://archievents.in/wp-content/uploads/2020/10/MNIT_28755bbf9086a1993e1a5b1fd6ae7e9c-1_9306b226215e57e35238b821a2452e9a.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/uploads/2020/10/MNIT_28755bbf9086a1993e1a5b1fd6ae7e9c-1_9306b226215e57e35238b821a2452e9a.png	(from https://archievents.in/about-us/)
17:20:15	28253/28253	---M--	200	added ('OK')	image/png	date:Thu,%2022%20Oct%202020%2016:46:43%20GMT	https://archievents.in/wp-content/uploads/2020/10/NPP_6796ce344a57a6f6ffc33149d38f3e88-1_065509ee6585bdffb3eb61088234b940.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/uploads/2020/10/NPP_6796ce344a57a6f6ffc33149d38f3e88-1_065509ee6585bdffb3eb61088234b940.png	(from https://archievents.in/about-us/)
17:20:15	183332/183332	---M--	200	added ('OK')	image/jpeg	date:Thu,%2022%20Oct%202020%2016:48:09%20GMT	https://archievents.in/wp-content/uploads/2020/10/73497490_560902484710728_3927035151310723795_n_edi_25cb54be78f2f247f7e95067a2bf2c04.jpg	C:/My%20Web%20Sites/events/archievents.in/wp-content/uploads/2020/10/73497490_560902484710728_3927035151310723795_n_edi_25cb54be78f2f247f7e95067a2bf2c04.jpg	(from https://archievents.in/about-us/)
17:20:15	16660/16660	---M--	200	added ('OK')	font/ttf	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/iconsmind/fonts/Design.ttf	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/iconsmind/fonts/Design.ttf	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/iconsmind/iconsmind-Design.css?ver=6.8.2)
17:20:15	16736/16736	---M--	200	added ('OK')	font/woff	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/iconsmind/fonts/Design.woff	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/iconsmind/fonts/Design.woff	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/iconsmind/iconsmind-Design.css?ver=6.8.2)
17:20:16	76/76	---M--	200	added ('OK')	text/plain	date:Mon,%2007%20Aug%202023%2011:57:13%20GMT	http://archievents.in/robots.txt		(from http://archievents.in/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
17:20:17	8544/8544	---M--	200	added ('OK')	application/javascript	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/lib/vc/vc_carousel/js/vc_carousel.min.js?ver=7.9	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/lib/vc/vc_carousel/js/vc_carousel.min7035.js	(from https://archievents.in/)
17:20:18	34390/34390	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-regular-400.eot	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-regular-400.eot	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:20:19	89824/89824	---M--	200	added ('OK')	font/woff	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-brands-400.woff	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-brands-400.woff	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
17:20:22	713/713	---M--	200	added ('OK')	application/javascript	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/lib/vc/vc_carousel/js/transition.min.js?ver=7.9	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/lib/vc/vc_carousel/js/transition.min7035.js	(from https://archievents.in/)
17:20:24	715890/715890	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-brands-400.svg	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/css/fonts/fa-brands-400.svg	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/font-awesome.min.css?ver=6.8.2)
